"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
8.423 GHz,63.270
8.423 GHz,63.268
8.423 GHz,63.266
8.424 GHz,63.264
8.424 GHz,63.261
8.424 GHz,63.259
8.424 GHz,63.257
8.425 GHz,63.255
8.425 GHz,63.253
8.425 GHz,63.250
8.426 GHz,63.248
8.426 GHz,63.246
8.426 GHz,63.244
8.426 GHz,63.241
8.427 GHz,63.239
8.427 GHz,63.237
8.427 GHz,63.235
8.428 GHz,63.233
8.428 GHz,63.230
8.428 GHz,63.228
8.428 GHz,63.226
8.429 GHz,63.224
8.429 GHz,63.221
8.429 GHz,63.219
8.430 GHz,63.217
8.430 GHz,63.215
8.430 GHz,63.213
8.430 GHz,63.210
8.431 GHz,63.208
8.431 GHz,63.206
8.431 GHz,63.204
8.431 GHz,63.201
8.432 GHz,63.199
8.432 GHz,63.197
8.432 GHz,63.195
8.433 GHz,63.193
8.433 GHz,63.190
8.433 GHz,63.188
8.433 GHz,63.186
8.434 GHz,63.184
8.434 GHz,63.181
8.434 GHz,63.179
8.435 GHz,63.177
8.435 GHz,63.175
8.435 GHz,63.172
8.435 GHz,63.170
8.436 GHz,63.168
8.436 GHz,63.166
8.436 GHz,63.164
8.437 GHz,63.161
8.437 GHz,63.159
8.437 GHz,63.157
8.437 GHz,63.155
8.438 GHz,63.152
8.438 GHz,63.150
8.438 GHz,63.148
8.438 GHz,63.146
8.439 GHz,63.144
8.439 GHz,63.141
8.439 GHz,63.139
8.440 GHz,63.137
8.440 GHz,63.135
8.440 GHz,63.132
8.440 GHz,63.128
8.441 GHz,63.125
8.441 GHz,63.121
8.441 GHz,63.118
8.442 GHz,63.114
8.442 GHz,63.111
8.442 GHz,63.108
8.442 GHz,63.104
8.443 GHz,63.101
8.443 GHz,63.097
8.443 GHz,63.094
8.444 GHz,63.091
8.444 GHz,63.087
8.444 GHz,63.084
8.444 GHz,63.080
8.445 GHz,63.077
8.445 GHz,63.073
8.445 GHz,63.070
8.446 GHz,63.067
8.446 GHz,63.063
8.446 GHz,63.060
8.446 GHz,63.056
8.447 GHz,63.053
8.447 GHz,63.049
8.447 GHz,63.046
8.447 GHz,63.043
8.448 GHz,63.039
8.448 GHz,63.036
8.448 GHz,63.032
8.449 GHz,63.029
8.449 GHz,63.025
8.449 GHz,63.022
8.449 GHz,63.019
8.450 GHz,63.015
8.450 GHz,63.012
8.450 GHz,63.008
8.451 GHz,63.005
8.451 GHz,63.001
8.451 GHz,62.998
8.451 GHz,62.995
8.452 GHz,62.991
8.452 GHz,62.988
8.452 GHz,62.984
8.453 GHz,62.981
8.453 GHz,62.978
8.453 GHz,62.974
8.453 GHz,62.971
8.454 GHz,62.967
8.454 GHz,62.964
8.454 GHz,62.960
8.455 GHz,62.957
8.455 GHz,62.954
8.455 GHz,62.950
8.455 GHz,62.947
8.456 GHz,62.943
8.456 GHz,62.940
8.456 GHz,62.936
8.457 GHz,62.933
8.457 GHz,62.930
8.457 GHz,62.926
8.457 GHz,62.923
8.458 GHz,62.919
8.458 GHz,62.916
8.458 GHz,62.912
8.458 GHz,62.909
8.459 GHz,62.906
8.459 GHz,62.902
8.459 GHz,62.899
8.460 GHz,62.895
8.460 GHz,62.892
8.460 GHz,62.888
8.460 GHz,62.885
8.461 GHz,62.881
8.461 GHz,62.878
8.461 GHz,62.874
8.462 GHz,62.870
8.462 GHz,62.867
8.462 GHz,62.863
8.462 GHz,62.860
8.463 GHz,62.856
8.463 GHz,62.852
8.463 GHz,62.849
8.464 GHz,62.845
8.464 GHz,62.842
8.464 GHz,62.838
8.464 GHz,62.834
8.465 GHz,62.831
8.465 GHz,62.827
8.465 GHz,62.824
8.466 GHz,62.820
8.466 GHz,62.817
8.466 GHz,62.813
8.466 GHz,62.809
8.467 GHz,62.806
8.467 GHz,62.802
8.467 GHz,62.799
8.467 GHz,62.795
8.468 GHz,62.791
8.468 GHz,62.788
8.468 GHz,62.784
8.469 GHz,62.781
8.469 GHz,62.777
8.469 GHz,62.773
8.469 GHz,62.770
8.470 GHz,62.766
8.470 GHz,62.763
8.470 GHz,62.759
8.471 GHz,62.755
8.471 GHz,62.752
8.471 GHz,62.748
8.471 GHz,62.745
8.472 GHz,62.741
8.472 GHz,62.737
8.472 GHz,62.734
8.473 GHz,62.730
8.473 GHz,62.727
8.473 GHz,62.723
8.473 GHz,62.720
8.474 GHz,62.716
8.474 GHz,62.712
8.474 GHz,62.709
8.475 GHz,62.705
8.475 GHz,62.702
8.475 GHz,62.698
8.475 GHz,62.694
8.476 GHz,62.691
8.476 GHz,62.687
8.476 GHz,62.684
8.476 GHz,62.680
8.477 GHz,62.676
8.477 GHz,62.673
8.477 GHz,62.669
8.478 GHz,62.666
8.478 GHz,62.662
8.478 GHz,62.658
8.478 GHz,62.655
8.479 GHz,62.651
8.479 GHz,62.648
8.479 GHz,62.644
8.480 GHz,62.640
8.480 GHz,62.637
8.480 GHz,62.633
8.480 GHz,62.628
8.481 GHz,62.624
8.481 GHz,62.619
8.481 GHz,62.615
8.482 GHz,62.610
8.482 GHz,62.606
8.482 GHz,62.601
8.482 GHz,62.597
8.483 GHz,62.592
8.483 GHz,62.588
8.483 GHz,62.583
8.483 GHz,62.579
8.484 GHz,62.574
8.484 GHz,62.569
8.484 GHz,62.565
8.485 GHz,62.560
8.485 GHz,62.556
8.485 GHz,62.551
8.485 GHz,62.547
8.486 GHz,62.542
8.486 GHz,62.538
8.486 GHz,62.533
8.487 GHz,62.529
8.487 GHz,62.524
8.487 GHz,62.520
8.487 GHz,62.515
8.488 GHz,62.511
8.488 GHz,62.506
8.488 GHz,62.502
8.489 GHz,62.497
8.489 GHz,62.492
8.489 GHz,62.488
8.489 GHz,62.483
8.490 GHz,62.479
8.490 GHz,62.474
8.490 GHz,62.470
8.491 GHz,62.465
8.491 GHz,62.461
8.491 GHz,62.456
8.491 GHz,62.452
8.492 GHz,62.447
8.492 GHz,62.443
8.492 GHz,62.438
8.492 GHz,62.434
8.493 GHz,62.429
8.493 GHz,62.425
8.493 GHz,62.420
8.494 GHz,62.415
8.494 GHz,62.411
8.494 GHz,62.406
8.494 GHz,62.402
8.495 GHz,62.397
8.495 GHz,62.393
8.495 GHz,62.388
8.496 GHz,62.384
8.496 GHz,62.379
8.496 GHz,62.375
8.496 GHz,62.370
8.497 GHz,62.366
8.497 GHz,62.361
8.497 GHz,62.357
8.498 GHz,62.352
8.498 GHz,62.348
8.498 GHz,62.343
8.498 GHz,62.338
8.499 GHz,62.334
8.499 GHz,62.329
8.499 GHz,62.325
8.500 GHz,62.320
8.500 GHz,62.316
8.500 GHz,62.312
8.500 GHz,62.308
8.501 GHz,62.305
8.501 GHz,62.301
8.501 GHz,62.298
8.502 GHz,62.295
8.502 GHz,62.291
8.502 GHz,62.288
8.502 GHz,62.284
8.503 GHz,62.281
8.503 GHz,62.278
8.503 GHz,62.274
8.503 GHz,62.271
8.504 GHz,62.267
8.504 GHz,62.264
8.504 GHz,62.261
8.505 GHz,62.257
8.505 GHz,62.254
8.505 GHz,62.250
8.505 GHz,62.247
8.506 GHz,62.244
8.506 GHz,62.240
8.506 GHz,62.237
8.507 GHz,62.233
8.507 GHz,62.230
8.507 GHz,62.227
8.507 GHz,62.223
8.508 GHz,62.220
8.508 GHz,62.216
8.508 GHz,62.213
8.509 GHz,62.210
8.509 GHz,62.206
8.509 GHz,62.203
8.509 GHz,62.199
8.510 GHz,62.196
8.510 GHz,62.192
8.510 GHz,62.189
8.511 GHz,62.186
8.511 GHz,62.182
8.511 GHz,62.179
8.511 GHz,62.175
8.512 GHz,62.172
8.512 GHz,62.169
8.512 GHz,62.165
8.512 GHz,62.162
8.513 GHz,62.158
8.513 GHz,62.155
8.513 GHz,62.152
8.514 GHz,62.148
8.514 GHz,62.145
8.514 GHz,62.141
8.514 GHz,62.138
8.515 GHz,62.135
8.515 GHz,62.131
8.515 GHz,62.128
8.516 GHz,62.124
8.516 GHz,62.121
8.516 GHz,62.118
8.516 GHz,62.114
8.517 GHz,62.111
8.517 GHz,62.107
8.517 GHz,62.104
8.518 GHz,62.101
8.518 GHz,62.097
8.518 GHz,62.094
8.518 GHz,62.090
8.519 GHz,62.087
8.519 GHz,62.084
8.519 GHz,62.080
8.520 GHz,62.077
8.520 GHz,62.073
8.520 GHz,62.070
8.520 GHz,62.068
8.521 GHz,62.065
8.521 GHz,62.063
8.521 GHz,62.060
8.521 GHz,62.058
8.522 GHz,62.055
8.522 GHz,62.053
8.522 GHz,62.050
8.523 GHz,62.048
8.523 GHz,62.045
8.523 GHz,62.043
8.523 GHz,62.040
8.524 GHz,62.038
8.524 GHz,62.035
8.524 GHz,62.033
8.525 GHz,62.030
8.525 GHz,62.028
8.525 GHz,62.025
8.525 GHz,62.023
8.526 GHz,62.020
8.526 GHz,62.018
8.526 GHz,62.015
8.527 GHz,62.013
8.527 GHz,62.010
8.527 GHz,62.008
8.527 GHz,62.006
8.528 GHz,62.003
8.528 GHz,62.001
8.528 GHz,61.998
8.528 GHz,61.996
8.529 GHz,61.993
8.529 GHz,61.991
8.529 GHz,61.988
8.530 GHz,61.986
8.530 GHz,61.983
8.530 GHz,61.981
8.530 GHz,61.978
8.531 GHz,61.976
8.531 GHz,61.973
8.531 GHz,61.971
8.532 GHz,61.968
8.532 GHz,61.966
8.532 GHz,61.963
8.532 GHz,61.961
8.533 GHz,61.958
8.533 GHz,61.956
8.533 GHz,61.953
8.534 GHz,61.951
8.534 GHz,61.948
8.534 GHz,61.946
8.534 GHz,61.943
8.535 GHz,61.941
8.535 GHz,61.938
8.535 GHz,61.936
8.536 GHz,61.933
8.536 GHz,61.931
8.536 GHz,61.929
8.536 GHz,61.926
8.537 GHz,61.924
8.537 GHz,61.921
8.537 GHz,61.919
8.537 GHz,61.916
8.538 GHz,61.914
8.538 GHz,61.911
8.538 GHz,61.909
8.539 GHz,61.906
8.539 GHz,61.904
8.539 GHz,61.901
8.539 GHz,61.899
8.540 GHz,61.896
8.540 GHz,61.894
8.540 GHz,61.891
8.541 GHz,61.888
8.541 GHz,61.886
8.541 GHz,61.883
8.541 GHz,61.880
8.542 GHz,61.878
8.542 GHz,61.875
8.542 GHz,61.872
8.543 GHz,61.870
8.543 GHz,61.867
8.543 GHz,61.864
8.543 GHz,61.862
8.544 GHz,61.859
8.544 GHz,61.856
8.544 GHz,61.854
8.545 GHz,61.851
8.545 GHz,61.848
8.545 GHz,61.846
8.545 GHz,61.843
8.546 GHz,61.840
8.546 GHz,61.838
8.546 GHz,61.835
8.546 GHz,61.832
8.547 GHz,61.830
8.547 GHz,61.827
8.547 GHz,61.824
8.548 GHz,61.822
8.548 GHz,61.819
8.548 GHz,61.816
8.548 GHz,61.814
8.549 GHz,61.811
8.549 GHz,61.808
8.549 GHz,61.806
8.550 GHz,61.803
8.550 GHz,61.801
8.550 GHz,61.798
8.550 GHz,61.795
8.551 GHz,61.793
8.551 GHz,61.790
8.551 GHz,61.787
8.552 GHz,61.785
8.552 GHz,61.782
8.552 GHz,61.779
8.552 GHz,61.777
8.553 GHz,61.774
8.553 GHz,61.771
8.553 GHz,61.769
8.554 GHz,61.766
8.554 GHz,61.763
8.554 GHz,61.761
8.554 GHz,61.758
8.555 GHz,61.755
8.555 GHz,61.753
8.555 GHz,61.750
8.556 GHz,61.747
8.556 GHz,61.745
8.556 GHz,61.742
8.556 GHz,61.739
8.557 GHz,61.737
8.557 GHz,61.734
8.557 GHz,61.731
8.557 GHz,61.729
8.558 GHz,61.726
8.558 GHz,61.723
8.558 GHz,61.721
8.559 GHz,61.718
8.559 GHz,61.715
8.559 GHz,61.713
8.559 GHz,61.710
8.560 GHz,61.707
8.560 GHz,61.705
8.560 GHz,61.701
8.561 GHz,61.697
8.561 GHz,61.694
8.561 GHz,61.690
8.561 GHz,61.687
8.562 GHz,61.683
8.562 GHz,61.679
8.562 GHz,61.676
8.563 GHz,61.672
8.563 GHz,61.669
8.563 GHz,61.665
8.563 GHz,61.661
8.564 GHz,61.658
8.564 GHz,61.654
8.564 GHz,61.651
8.565 GHz,61.647
8.565 GHz,61.643
8.565 GHz,61.640
8.565 GHz,61.636
8.566 GHz,61.632
8.566 GHz,61.629
8.566 GHz,61.625
8.566 GHz,61.622
8.567 GHz,61.618
8.567 GHz,61.614
8.567 GHz,61.611
8.568 GHz,61.607
8.568 GHz,61.604
8.568 GHz,61.600
8.568 GHz,61.596
8.569 GHz,61.593
8.569 GHz,61.589
8.569 GHz,61.586
8.570 GHz,61.582
8.570 GHz,61.578
8.570 GHz,61.575
8.570 GHz,61.571
8.571 GHz,61.568
8.571 GHz,61.564
8.571 GHz,61.560
8.572 GHz,61.557
8.572 GHz,61.553
8.572 GHz,61.550
8.572 GHz,61.546
8.573 GHz,61.542
8.573 GHz,61.539
8.573 GHz,61.535
8.573 GHz,61.532
8.574 GHz,61.528
8.574 GHz,61.524
8.574 GHz,61.521
8.575 GHz,61.517
8.575 GHz,61.513
8.575 GHz,61.510
8.575 GHz,61.506
8.576 GHz,61.503
8.576 GHz,61.499
8.576 GHz,61.495
8.577 GHz,61.492
8.577 GHz,61.488
8.577 GHz,61.485
8.577 GHz,61.481
8.578 GHz,61.477
8.578 GHz,61.474
8.578 GHz,61.470
8.579 GHz,61.467
8.579 GHz,61.463
8.579 GHz,61.459
8.579 GHz,61.456
8.580 GHz,61.452
8.580 GHz,61.449
8.580 GHz,61.444
8.581 GHz,61.439
8.581 GHz,61.434
8.581 GHz,61.430
8.581 GHz,61.425
8.582 GHz,61.420
8.582 GHz,61.415
8.582 GHz,61.410
8.582 GHz,61.406
8.583 GHz,61.401
8.583 GHz,61.396
8.583 GHz,61.391
8.584 GHz,61.386
8.584 GHz,61.382
8.584 GHz,61.377
8.584 GHz,61.372
8.585 GHz,61.367
8.585 GHz,61.362
8.585 GHz,61.358
8.586 GHz,61.353
8.586 GHz,61.348
8.586 GHz,61.343
8.586 GHz,61.338
8.587 GHz,61.334
8.587 GHz,61.329
8.587 GHz,61.324
8.588 GHz,61.319
8.588 GHz,61.315
8.588 GHz,61.310
8.588 GHz,61.305
8.589 GHz,61.300
8.589 GHz,61.295
8.589 GHz,61.291
8.590 GHz,61.286
8.590 GHz,61.281
8.590 GHz,61.276
8.590 GHz,61.271
8.591 GHz,61.267
8.591 GHz,61.262
8.591 GHz,61.257
8.591 GHz,61.252
8.592 GHz,61.247
8.592 GHz,61.243
8.592 GHz,61.238
8.593 GHz,61.233
8.593 GHz,61.228
8.593 GHz,61.223
8.593 GHz,61.219
8.594 GHz,61.214
8.594 GHz,61.209
8.594 GHz,61.204
8.595 GHz,61.200
8.595 GHz,61.195
8.595 GHz,61.190
8.595 GHz,61.185
8.596 GHz,61.180
8.596 GHz,61.176
8.596 GHz,61.171
8.597 GHz,61.166
8.597 GHz,61.161
8.597 GHz,61.156
8.597 GHz,61.152
8.598 GHz,61.147
8.598 GHz,61.142
8.598 GHz,61.137
8.599 GHz,61.132
8.599 GHz,61.128
8.599 GHz,61.123
8.599 GHz,61.118
8.600 GHz,61.113
8.600 GHz,61.108
8.600 GHz,61.104
8.601 GHz,61.100
8.601 GHz,61.096
8.601 GHz,61.092
8.601 GHz,61.088
8.602 GHz,61.084
8.602 GHz,61.080
8.602 GHz,61.076
8.602 GHz,61.072
8.603 GHz,61.068
8.603 GHz,61.064
8.603 GHz,61.060
8.604 GHz,61.056
8.604 GHz,61.052
8.604 GHz,61.048
8.604 GHz,61.044
8.605 GHz,61.040
8.605 GHz,61.036
8.605 GHz,61.032
8.606 GHz,61.028
8.606 GHz,61.024
8.606 GHz,61.020
8.606 GHz,61.016
8.607 GHz,61.012
8.607 GHz,61.008
8.607 GHz,61.004
8.608 GHz,61.000
8.608 GHz,60.996
8.608 GHz,60.992
8.608 GHz,60.988
8.609 GHz,60.984
8.609 GHz,60.980
8.609 GHz,60.976
8.610 GHz,60.972
8.610 GHz,60.968
8.610 GHz,60.964
8.610 GHz,60.960
8.611 GHz,60.956
8.611 GHz,60.952
8.611 GHz,60.948
8.611 GHz,60.944
8.612 GHz,60.940
8.612 GHz,60.936
8.612 GHz,60.932
8.613 GHz,60.928
8.613 GHz,60.924
8.613 GHz,60.920
8.613 GHz,60.916
8.614 GHz,60.912
8.614 GHz,60.908
8.614 GHz,60.904
8.615 GHz,60.900
8.615 GHz,60.896
8.615 GHz,60.892
8.615 GHz,60.888
8.616 GHz,60.884
8.616 GHz,60.880
8.616 GHz,60.876
8.617 GHz,60.872
8.617 GHz,60.868
8.617 GHz,60.864
8.617 GHz,60.860
8.618 GHz,60.856
8.618 GHz,60.852
8.618 GHz,60.848
8.618 GHz,60.844
8.619 GHz,60.840
8.619 GHz,60.836
8.619 GHz,60.832
8.620 GHz,60.828
8.620 GHz,60.824
8.620 GHz,60.821
8.620 GHz,60.818
8.621 GHz,60.814
8.621 GHz,60.811
8.621 GHz,60.808
8.622 GHz,60.805
8.622 GHz,60.802
8.622 GHz,60.799
8.622 GHz,60.796
8.623 GHz,60.793
8.623 GHz,60.790
8.623 GHz,60.787
8.624 GHz,60.783
8.624 GHz,60.780
8.624 GHz,60.777
8.624 GHz,60.774
8.625 GHz,60.771
8.625 GHz,60.768
8.625 GHz,60.765
8.626 GHz,60.762
8.626 GHz,60.759
8.626 GHz,60.756
8.626 GHz,60.752
8.627 GHz,60.749
8.627 GHz,60.746
8.627 GHz,60.743
8.627 GHz,60.740
8.628 GHz,60.737
8.628 GHz,60.734
8.628 GHz,60.731
8.629 GHz,60.728
8.629 GHz,60.725
8.629 GHz,60.721
8.629 GHz,60.718
8.630 GHz,60.715
8.630 GHz,60.712
8.630 GHz,60.709
8.631 GHz,60.706
8.631 GHz,60.703
8.631 GHz,60.700
8.631 GHz,60.697
8.632 GHz,60.694
8.632 GHz,60.690
8.632 GHz,60.687
8.633 GHz,60.684
8.633 GHz,60.681
8.633 GHz,60.678
8.633 GHz,60.675
8.634 GHz,60.672
8.634 GHz,60.669
8.634 GHz,60.666
8.635 GHz,60.662
8.635 GHz,60.659
8.635 GHz,60.656
8.635 GHz,60.653
8.636 GHz,60.650
8.636 GHz,60.647
8.636 GHz,60.644
8.636 GHz,60.641
8.637 GHz,60.638
8.637 GHz,60.635
8.637 GHz,60.631
8.638 GHz,60.628
8.638 GHz,60.625
8.638 GHz,60.622
8.638 GHz,60.619
8.639 GHz,60.616
8.639 GHz,60.613
8.639 GHz,60.610
8.640 GHz,60.607
8.640 GHz,60.604
8.640 GHz,60.600
8.640 GHz,60.596
8.641 GHz,60.593
8.641 GHz,60.589
8.641 GHz,60.586
8.642 GHz,60.582
8.642 GHz,60.578
8.642 GHz,60.575
8.642 GHz,60.571
8.643 GHz,60.567
8.643 GHz,60.564
8.643 GHz,60.560
8.644 GHz,60.556
8.644 GHz,60.553
8.644 GHz,60.549
8.644 GHz,60.545
8.645 GHz,60.542
8.645 GHz,60.538
8.645 GHz,60.534
8.646 GHz,60.531
8.646 GHz,60.527
8.646 GHz,60.523
8.646 GHz,60.520
8.647 GHz,60.516
8.647 GHz,60.513
8.647 GHz,60.509
8.647 GHz,60.505
8.648 GHz,60.502
8.648 GHz,60.498
8.648 GHz,60.494
8.649 GHz,60.491
8.649 GHz,60.487
8.649 GHz,60.483
8.649 GHz,60.480
8.650 GHz,60.476
8.650 GHz,60.472
8.650 GHz,60.469
8.651 GHz,60.465
8.651 GHz,60.461
8.651 GHz,60.458
8.651 GHz,60.454
8.652 GHz,60.450
8.652 GHz,60.447
8.652 GHz,60.443
8.653 GHz,60.440
8.653 GHz,60.436
8.653 GHz,60.432
8.653 GHz,60.429
8.654 GHz,60.425
8.654 GHz,60.421
8.654 GHz,60.418
8.655 GHz,60.414
8.655 GHz,60.410
8.655 GHz,60.407
8.655 GHz,60.403
8.656 GHz,60.399
8.656 GHz,60.396
8.656 GHz,60.392
8.656 GHz,60.388
8.657 GHz,60.385
8.657 GHz,60.381
8.657 GHz,60.377
8.658 GHz,60.374
8.658 GHz,60.370
8.658 GHz,60.367
8.658 GHz,60.363
8.659 GHz,60.359
8.659 GHz,60.356
8.659 GHz,60.352
8.660 GHz,60.348
8.660 GHz,60.345
8.660 GHz,60.341
8.660 GHz,60.338
8.661 GHz,60.334
8.661 GHz,60.331
8.661 GHz,60.327
8.662 GHz,60.324
8.662 GHz,60.321
8.662 GHz,60.317
8.662 GHz,60.314
8.663 GHz,60.310
8.663 GHz,60.307
8.663 GHz,60.304
8.664 GHz,60.300
8.664 GHz,60.297
8.664 GHz,60.293
8.664 GHz,60.290
8.665 GHz,60.287
8.665 GHz,60.283
8.665 GHz,60.280
8.665 GHz,60.276
8.666 GHz,60.273
8.666 GHz,60.270
8.666 GHz,60.266
8.667 GHz,60.263
8.667 GHz,60.259
8.667 GHz,60.256
8.667 GHz,60.253
8.668 GHz,60.249
8.668 GHz,60.246
8.668 GHz,60.242
8.669 GHz,60.239
8.669 GHz,60.236
8.669 GHz,60.232
8.669 GHz,60.229
8.670 GHz,60.225
8.670 GHz,60.222
8.670 GHz,60.218
8.671 GHz,60.215
8.671 GHz,60.212
8.671 GHz,60.208
8.671 GHz,60.205
8.672 GHz,60.201
8.672 GHz,60.198
8.672 GHz,60.195
8.672 GHz,60.191
8.673 GHz,60.188
8.673 GHz,60.184
8.673 GHz,60.181
8.674 GHz,60.178
8.674 GHz,60.174
8.674 GHz,60.171
8.674 GHz,60.167
8.675 GHz,60.164
8.675 GHz,60.161
8.675 GHz,60.157
8.676 GHz,60.154
8.676 GHz,60.150
8.676 GHz,60.147
8.676 GHz,60.144
8.677 GHz,60.140
8.677 GHz,60.137
8.677 GHz,60.133
8.678 GHz,60.130
8.678 GHz,60.127
8.678 GHz,60.123
8.678 GHz,60.120
8.679 GHz,60.116
8.679 GHz,60.113
8.679 GHz,60.109
8.680 GHz,60.106
8.680 GHz,60.103
8.680 GHz,60.099
8.680 GHz,60.095
8.681 GHz,60.091
8.681 GHz,60.087
8.681 GHz,60.083
8.681 GHz,60.079
8.682 GHz,60.074
8.682 GHz,60.070
8.682 GHz,60.066
8.683 GHz,60.062
8.683 GHz,60.058
8.683 GHz,60.054
8.683 GHz,60.050
8.684 GHz,60.046
8.684 GHz,60.042
8.684 GHz,60.038
8.685 GHz,60.033
8.685 GHz,60.029
8.685 GHz,60.025
8.685 GHz,60.021
8.686 GHz,60.017
8.686 GHz,60.013
8.686 GHz,60.009
8.687 GHz,60.005
8.687 GHz,60.001
8.687 GHz,59.997
8.687 GHz,59.992
8.688 GHz,59.988
8.688 GHz,59.984
8.688 GHz,59.980
8.689 GHz,59.976
8.689 GHz,59.972
8.689 GHz,59.968
8.689 GHz,59.964
8.690 GHz,59.960
8.690 GHz,59.956
8.690 GHz,59.951
8.691 GHz,59.947
8.691 GHz,59.943
8.691 GHz,59.939
8.691 GHz,59.935
8.692 GHz,59.931
8.692 GHz,59.927
8.692 GHz,59.923
8.692 GHz,59.919
8.693 GHz,59.915
8.693 GHz,59.910
8.693 GHz,59.906
8.694 GHz,59.902
8.694 GHz,59.898
8.694 GHz,59.894
8.694 GHz,59.890
8.695 GHz,59.886
8.695 GHz,59.882
8.695 GHz,59.878
8.696 GHz,59.874
8.696 GHz,59.869
8.696 GHz,59.865
8.696 GHz,59.861
8.697 GHz,59.857
8.697 GHz,59.853
8.697 GHz,59.849
8.698 GHz,59.845
8.698 GHz,59.841
8.698 GHz,59.837
8.698 GHz,59.833
8.699 GHz,59.828
8.699 GHz,59.824
8.699 GHz,59.820
8.700 GHz,59.816
8.700 GHz,59.812
8.700 GHz,59.808
8.700 GHz,59.804
8.701 GHz,59.800
8.701 GHz,59.796
8.701 GHz,59.792
8.701 GHz,59.788
8.702 GHz,59.784
8.702 GHz,59.780
8.702 GHz,59.776
8.703 GHz,59.773
8.703 GHz,59.769
8.703 GHz,59.765
8.703 GHz,59.761
8.704 GHz,59.757
8.704 GHz,59.753
8.704 GHz,59.749
8.705 GHz,59.745
8.705 GHz,59.741
8.705 GHz,59.737
8.705 GHz,59.733
8.706 GHz,59.729
8.706 GHz,59.725
8.706 GHz,59.721
8.707 GHz,59.717
8.707 GHz,59.713
8.707 GHz,59.709
8.707 GHz,59.706
8.708 GHz,59.702
8.708 GHz,59.698
8.708 GHz,59.694
8.709 GHz,59.690
8.709 GHz,59.686
8.709 GHz,59.682
8.709 GHz,59.678
8.710 GHz,59.674
8.710 GHz,59.670
8.710 GHz,59.666
8.710 GHz,59.662
8.711 GHz,59.658
8.711 GHz,59.654
8.711 GHz,59.650
8.712 GHz,59.646
8.712 GHz,59.642
8.712 GHz,59.639
8.712 GHz,59.635
8.713 GHz,59.631
8.713 GHz,59.627
8.713 GHz,59.623
8.714 GHz,59.619
8.714 GHz,59.615
8.714 GHz,59.611
8.714 GHz,59.607
8.715 GHz,59.603
8.715 GHz,59.599
8.715 GHz,59.595
8.716 GHz,59.591
8.716 GHz,59.587
8.716 GHz,59.583
8.716 GHz,59.579
8.717 GHz,59.575
8.717 GHz,59.571
8.717 GHz,59.568
8.717 GHz,59.564
8.718 GHz,59.560
8.718 GHz,59.556
8.718 GHz,59.552
8.719 GHz,59.548
8.719 GHz,59.544
8.719 GHz,59.540
8.719 GHz,59.536
8.720 GHz,59.532
8.720 GHz,59.528
8.720 GHz,59.524
8.721 GHz,59.521
8.721 GHz,59.517
8.721 GHz,59.513
8.721 GHz,59.509
8.722 GHz,59.505
8.722 GHz,59.501
8.722 GHz,59.498
8.723 GHz,59.494
8.723 GHz,59.490
8.723 GHz,59.486
8.723 GHz,59.482
8.724 GHz,59.479
8.724 GHz,59.475
8.724 GHz,59.471
8.725 GHz,59.467
8.725 GHz,59.463
8.725 GHz,59.460
8.725 GHz,59.456
8.726 GHz,59.452
8.726 GHz,59.448
8.726 GHz,59.444
8.726 GHz,59.441
8.727 GHz,59.437
8.727 GHz,59.433
8.727 GHz,59.429
8.728 GHz,59.425
8.728 GHz,59.422
8.728 GHz,59.418
8.728 GHz,59.414
8.729 GHz,59.410
8.729 GHz,59.406
8.729 GHz,59.403
8.730 GHz,59.399
8.730 GHz,59.395
8.730 GHz,59.391
8.730 GHz,59.387
8.731 GHz,59.383
8.731 GHz,59.380
8.731 GHz,59.376
8.732 GHz,59.372
8.732 GHz,59.368
8.732 GHz,59.364
8.732 GHz,59.361
8.733 GHz,59.357
8.733 GHz,59.353
8.733 GHz,59.349
8.734 GHz,59.345
8.734 GHz,59.342
8.734 GHz,59.338
8.734 GHz,59.334
8.735 GHz,59.330
8.735 GHz,59.326
8.735 GHz,59.323
8.736 GHz,59.319
8.736 GHz,59.315
8.736 GHz,59.311
8.736 GHz,59.307
8.737 GHz,59.304
8.737 GHz,59.300
8.737 GHz,59.296
8.737 GHz,59.292
8.738 GHz,59.288
8.738 GHz,59.285
8.738 GHz,59.281
8.739 GHz,59.277
8.739 GHz,59.273
8.739 GHz,59.269
8.739 GHz,59.265
8.740 GHz,59.262
8.740 GHz,59.258
8.740 GHz,59.255
8.741 GHz,59.253
8.741 GHz,59.250
8.741 GHz,59.247
8.741 GHz,59.245
8.742 GHz,59.242
8.742 GHz,59.240
8.742 GHz,59.237
8.743 GHz,59.234
8.743 GHz,59.232
8.743 GHz,59.229
8.743 GHz,59.227
8.744 GHz,59.224
8.744 GHz,59.221
8.744 GHz,59.219
8.745 GHz,59.216
8.745 GHz,59.214
8.745 GHz,59.211
8.745 GHz,59.208
8.746 GHz,59.206
8.746 GHz,59.203
8.746 GHz,59.200
8.746 GHz,59.198
8.747 GHz,59.195
8.747 GHz,59.193
8.747 GHz,59.190
8.748 GHz,59.187
