"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
7.361 GHz,65.786
7.362 GHz,65.784
7.362 GHz,65.781
7.362 GHz,65.779
7.362 GHz,65.776
7.363 GHz,65.773
7.363 GHz,65.771
7.363 GHz,65.768
7.364 GHz,65.765
7.364 GHz,65.763
7.364 GHz,65.760
7.364 GHz,65.757
7.365 GHz,65.755
7.365 GHz,65.752
7.365 GHz,65.750
7.366 GHz,65.747
7.366 GHz,65.744
7.366 GHz,65.742
7.366 GHz,65.739
7.367 GHz,65.736
7.367 GHz,65.734
7.367 GHz,65.731
7.367 GHz,65.728
7.368 GHz,65.726
7.368 GHz,65.723
7.368 GHz,65.721
7.369 GHz,65.718
7.369 GHz,65.715
7.369 GHz,65.713
7.369 GHz,65.710
7.370 GHz,65.707
7.370 GHz,65.705
7.370 GHz,65.702
7.371 GHz,65.699
7.371 GHz,65.697
7.371 GHz,65.694
7.371 GHz,65.692
7.372 GHz,65.689
7.372 GHz,65.686
7.372 GHz,65.684
7.373 GHz,65.681
7.373 GHz,65.678
7.373 GHz,65.676
7.373 GHz,65.673
7.374 GHz,65.670
7.374 GHz,65.668
7.374 GHz,65.665
7.375 GHz,65.662
7.375 GHz,65.660
7.375 GHz,65.657
7.375 GHz,65.655
7.376 GHz,65.652
7.376 GHz,65.649
7.376 GHz,65.647
7.377 GHz,65.644
7.377 GHz,65.641
7.377 GHz,65.639
7.377 GHz,65.636
7.378 GHz,65.633
7.378 GHz,65.631
7.378 GHz,65.628
7.378 GHz,65.625
7.379 GHz,65.623
7.379 GHz,65.620
7.379 GHz,65.617
7.380 GHz,65.615
7.380 GHz,65.612
7.380 GHz,65.609
7.380 GHz,65.604
7.381 GHz,65.600
7.381 GHz,65.596
7.381 GHz,65.592
7.382 GHz,65.588
7.382 GHz,65.584
7.382 GHz,65.579
7.382 GHz,65.575
7.383 GHz,65.571
7.383 GHz,65.567
7.383 GHz,65.563
7.384 GHz,65.558
7.384 GHz,65.554
7.384 GHz,65.550
7.384 GHz,65.546
7.385 GHz,65.542
7.385 GHz,65.538
7.385 GHz,65.533
7.386 GHz,65.529
7.386 GHz,65.525
7.386 GHz,65.521
7.386 GHz,65.517
7.387 GHz,65.512
7.387 GHz,65.508
7.387 GHz,65.504
7.387 GHz,65.500
7.388 GHz,65.496
7.388 GHz,65.491
7.388 GHz,65.487
7.389 GHz,65.483
7.389 GHz,65.479
7.389 GHz,65.475
7.389 GHz,65.471
7.390 GHz,65.466
7.390 GHz,65.462
7.390 GHz,65.458
7.391 GHz,65.454
7.391 GHz,65.450
7.391 GHz,65.445
7.391 GHz,65.441
7.392 GHz,65.437
7.392 GHz,65.433
7.392 GHz,65.429
7.393 GHz,65.424
7.393 GHz,65.420
7.393 GHz,65.416
7.393 GHz,65.412
7.394 GHz,65.408
7.394 GHz,65.403
7.394 GHz,65.399
7.394 GHz,65.395
7.395 GHz,65.391
7.395 GHz,65.387
7.395 GHz,65.382
7.396 GHz,65.378
7.396 GHz,65.374
7.396 GHz,65.370
7.396 GHz,65.366
7.397 GHz,65.361
7.397 GHz,65.357
7.397 GHz,65.353
7.398 GHz,65.349
7.398 GHz,65.345
7.398 GHz,65.340
7.398 GHz,65.336
7.399 GHz,65.332
7.399 GHz,65.328
7.399 GHz,65.324
7.400 GHz,65.319
7.400 GHz,65.315
7.400 GHz,65.311
7.400 GHz,65.308
7.401 GHz,65.305
7.401 GHz,65.301
7.401 GHz,65.298
7.402 GHz,65.295
7.402 GHz,65.291
7.402 GHz,65.288
7.402 GHz,65.285
7.403 GHz,65.281
7.403 GHz,65.278
7.403 GHz,65.275
7.404 GHz,65.271
7.404 GHz,65.268
7.404 GHz,65.265
7.404 GHz,65.261
7.405 GHz,65.258
7.405 GHz,65.255
7.405 GHz,65.251
7.405 GHz,65.248
7.406 GHz,65.245
7.406 GHz,65.241
7.406 GHz,65.238
7.407 GHz,65.235
7.407 GHz,65.231
7.407 GHz,65.228
7.407 GHz,65.225
7.408 GHz,65.221
7.408 GHz,65.218
7.408 GHz,65.215
7.409 GHz,65.211
7.409 GHz,65.208
7.409 GHz,65.205
7.409 GHz,65.201
7.410 GHz,65.198
7.410 GHz,65.195
7.410 GHz,65.191
7.411 GHz,65.188
7.411 GHz,65.185
7.411 GHz,65.181
7.411 GHz,65.178
7.412 GHz,65.175
7.412 GHz,65.171
7.412 GHz,65.168
7.412 GHz,65.165
7.413 GHz,65.161
7.413 GHz,65.158
7.413 GHz,65.155
7.414 GHz,65.151
7.414 GHz,65.148
7.414 GHz,65.145
7.414 GHz,65.141
7.415 GHz,65.138
7.415 GHz,65.135
7.415 GHz,65.131
7.416 GHz,65.128
7.416 GHz,65.125
7.416 GHz,65.121
7.416 GHz,65.118
7.417 GHz,65.115
7.417 GHz,65.111
7.417 GHz,65.108
7.418 GHz,65.105
7.418 GHz,65.101
7.418 GHz,65.098
7.418 GHz,65.094
7.419 GHz,65.091
7.419 GHz,65.088
7.419 GHz,65.084
7.420 GHz,65.081
7.420 GHz,65.078
7.420 GHz,65.075
7.420 GHz,65.072
7.421 GHz,65.069
7.421 GHz,65.065
7.421 GHz,65.062
7.421 GHz,65.059
7.422 GHz,65.056
7.422 GHz,65.053
7.422 GHz,65.050
7.423 GHz,65.047
7.423 GHz,65.044
7.423 GHz,65.041
7.423 GHz,65.038
7.424 GHz,65.035
7.424 GHz,65.032
7.424 GHz,65.029
7.425 GHz,65.026
7.425 GHz,65.023
7.425 GHz,65.020
7.425 GHz,65.017
7.426 GHz,65.014
7.426 GHz,65.011
7.426 GHz,65.008
7.427 GHz,65.005
7.427 GHz,65.002
7.427 GHz,64.999
7.427 GHz,64.996
7.428 GHz,64.993
7.428 GHz,64.990
7.428 GHz,64.987
7.429 GHz,64.984
7.429 GHz,64.981
7.429 GHz,64.978
7.429 GHz,64.975
7.430 GHz,64.972
7.430 GHz,64.969
7.430 GHz,64.966
7.431 GHz,64.963
7.431 GHz,64.960
7.431 GHz,64.957
7.431 GHz,64.954
7.432 GHz,64.951
7.432 GHz,64.948
7.432 GHz,64.945
7.432 GHz,64.942
7.433 GHz,64.939
7.433 GHz,64.936
7.433 GHz,64.933
7.434 GHz,64.930
7.434 GHz,64.927
7.434 GHz,64.924
7.434 GHz,64.921
7.435 GHz,64.918
7.435 GHz,64.915
7.435 GHz,64.912
7.436 GHz,64.909
7.436 GHz,64.906
7.436 GHz,64.903
7.436 GHz,64.899
7.437 GHz,64.896
7.437 GHz,64.893
7.437 GHz,64.890
7.438 GHz,64.887
7.438 GHz,64.884
7.438 GHz,64.881
7.438 GHz,64.878
7.439 GHz,64.875
7.439 GHz,64.872
7.439 GHz,64.869
7.439 GHz,64.866
7.440 GHz,64.863
7.440 GHz,64.860
7.440 GHz,64.859
7.441 GHz,64.857
7.441 GHz,64.855
7.441 GHz,64.853
7.441 GHz,64.851
7.442 GHz,64.850
7.442 GHz,64.848
7.442 GHz,64.846
7.443 GHz,64.844
7.443 GHz,64.843
7.443 GHz,64.841
7.443 GHz,64.839
7.444 GHz,64.837
7.444 GHz,64.835
7.444 GHz,64.834
7.445 GHz,64.832
7.445 GHz,64.830
7.445 GHz,64.828
7.445 GHz,64.827
7.446 GHz,64.825
7.446 GHz,64.823
7.446 GHz,64.821
7.447 GHz,64.819
7.447 GHz,64.818
7.447 GHz,64.816
7.447 GHz,64.814
7.448 GHz,64.812
7.448 GHz,64.810
7.448 GHz,64.809
7.449 GHz,64.807
7.449 GHz,64.805
7.449 GHz,64.803
7.449 GHz,64.802
7.450 GHz,64.800
7.450 GHz,64.798
7.450 GHz,64.796
7.450 GHz,64.794
7.451 GHz,64.793
7.451 GHz,64.791
7.451 GHz,64.789
7.452 GHz,64.787
7.452 GHz,64.785
7.452 GHz,64.784
7.452 GHz,64.782
7.453 GHz,64.780
7.453 GHz,64.778
7.453 GHz,64.776
7.454 GHz,64.775
7.454 GHz,64.773
7.454 GHz,64.771
7.454 GHz,64.769
7.455 GHz,64.768
7.455 GHz,64.766
7.455 GHz,64.764
7.456 GHz,64.762
7.456 GHz,64.760
7.456 GHz,64.759
7.456 GHz,64.757
7.457 GHz,64.755
7.457 GHz,64.753
7.457 GHz,64.751
7.457 GHz,64.750
7.458 GHz,64.748
7.458 GHz,64.746
7.458 GHz,64.744
7.459 GHz,64.742
7.459 GHz,64.741
7.459 GHz,64.739
7.459 GHz,64.737
7.460 GHz,64.735
7.460 GHz,64.733
7.460 GHz,64.730
7.461 GHz,64.726
7.461 GHz,64.723
7.461 GHz,64.719
7.461 GHz,64.716
7.462 GHz,64.713
7.462 GHz,64.709
7.462 GHz,64.706
7.463 GHz,64.702
7.463 GHz,64.699
7.463 GHz,64.695
7.463 GHz,64.692
7.464 GHz,64.689
7.464 GHz,64.685
7.464 GHz,64.682
7.465 GHz,64.678
7.465 GHz,64.675
7.465 GHz,64.671
7.465 GHz,64.668
7.466 GHz,64.664
7.466 GHz,64.661
7.466 GHz,64.658
7.466 GHz,64.654
7.467 GHz,64.651
7.467 GHz,64.647
7.467 GHz,64.644
7.468 GHz,64.640
7.468 GHz,64.637
7.468 GHz,64.633
7.468 GHz,64.630
7.469 GHz,64.626
7.469 GHz,64.623
7.469 GHz,64.620
7.470 GHz,64.616
7.470 GHz,64.613
7.470 GHz,64.609
7.470 GHz,64.606
7.471 GHz,64.602
7.471 GHz,64.599
7.471 GHz,64.595
7.472 GHz,64.592
7.472 GHz,64.589
7.472 GHz,64.585
7.472 GHz,64.582
7.473 GHz,64.578
7.473 GHz,64.575
7.473 GHz,64.571
7.474 GHz,64.568
7.474 GHz,64.564
7.474 GHz,64.561
7.474 GHz,64.557
7.475 GHz,64.554
7.475 GHz,64.551
7.475 GHz,64.547
7.476 GHz,64.544
7.476 GHz,64.540
7.476 GHz,64.537
7.476 GHz,64.533
7.477 GHz,64.530
7.477 GHz,64.526
7.477 GHz,64.523
7.477 GHz,64.519
7.478 GHz,64.516
7.478 GHz,64.513
7.478 GHz,64.509
7.479 GHz,64.506
7.479 GHz,64.502
7.479 GHz,64.499
7.479 GHz,64.495
7.480 GHz,64.492
7.480 GHz,64.488
7.480 GHz,64.485
7.481 GHz,64.481
7.481 GHz,64.478
7.481 GHz,64.475
7.481 GHz,64.471
7.482 GHz,64.468
7.482 GHz,64.464
7.482 GHz,64.461
7.483 GHz,64.457
7.483 GHz,64.454
7.483 GHz,64.450
7.483 GHz,64.447
7.484 GHz,64.443
7.484 GHz,64.440
7.484 GHz,64.436
7.484 GHz,64.433
7.485 GHz,64.429
7.485 GHz,64.426
7.485 GHz,64.422
7.486 GHz,64.419
7.486 GHz,64.416
7.486 GHz,64.412
7.486 GHz,64.409
7.487 GHz,64.405
7.487 GHz,64.402
7.487 GHz,64.398
7.488 GHz,64.395
7.488 GHz,64.391
7.488 GHz,64.388
7.488 GHz,64.384
7.489 GHz,64.381
7.489 GHz,64.377
7.489 GHz,64.374
7.490 GHz,64.370
7.490 GHz,64.367
7.490 GHz,64.363
7.490 GHz,64.360
7.491 GHz,64.357
7.491 GHz,64.353
7.491 GHz,64.350
7.492 GHz,64.346
7.492 GHz,64.343
7.492 GHz,64.339
7.492 GHz,64.336
7.493 GHz,64.332
7.493 GHz,64.329
7.493 GHz,64.325
7.494 GHz,64.322
7.494 GHz,64.318
7.494 GHz,64.315
7.494 GHz,64.311
7.495 GHz,64.308
7.495 GHz,64.304
7.495 GHz,64.301
7.495 GHz,64.297
7.496 GHz,64.294
7.496 GHz,64.290
7.496 GHz,64.287
7.497 GHz,64.284
7.497 GHz,64.280
7.497 GHz,64.277
7.497 GHz,64.273
7.498 GHz,64.270
7.498 GHz,64.266
7.498 GHz,64.263
7.499 GHz,64.259
7.499 GHz,64.256
7.499 GHz,64.252
7.499 GHz,64.249
7.500 GHz,64.245
7.500 GHz,64.242
7.500 GHz,64.238
7.501 GHz,64.233
7.501 GHz,64.229
7.501 GHz,64.225
7.501 GHz,64.221
7.502 GHz,64.217
7.502 GHz,64.213
7.502 GHz,64.208
7.503 GHz,64.204
7.503 GHz,64.200
7.503 GHz,64.196
7.503 GHz,64.192
7.504 GHz,64.187
7.504 GHz,64.183
7.504 GHz,64.179
7.504 GHz,64.175
7.505 GHz,64.171
7.505 GHz,64.166
7.505 GHz,64.162
7.506 GHz,64.158
7.506 GHz,64.154
7.506 GHz,64.150
7.506 GHz,64.146
7.507 GHz,64.141
7.507 GHz,64.137
7.507 GHz,64.133
7.508 GHz,64.129
7.508 GHz,64.125
7.508 GHz,64.120
7.508 GHz,64.116
7.509 GHz,64.112
7.509 GHz,64.108
7.509 GHz,64.104
7.510 GHz,64.099
7.510 GHz,64.095
7.510 GHz,64.091
7.510 GHz,64.087
7.511 GHz,64.083
7.511 GHz,64.078
7.511 GHz,64.074
7.511 GHz,64.070
7.512 GHz,64.066
7.512 GHz,64.062
7.512 GHz,64.058
7.513 GHz,64.053
7.513 GHz,64.049
7.513 GHz,64.045
7.513 GHz,64.041
7.514 GHz,64.037
7.514 GHz,64.032
7.514 GHz,64.028
7.515 GHz,64.024
7.515 GHz,64.020
7.515 GHz,64.016
7.515 GHz,64.011
7.516 GHz,64.007
7.516 GHz,64.003
7.516 GHz,63.999
7.517 GHz,63.995
7.517 GHz,63.990
7.517 GHz,63.986
7.517 GHz,63.982
7.518 GHz,63.978
7.518 GHz,63.974
7.518 GHz,63.969
7.519 GHz,63.965
7.519 GHz,63.961
7.519 GHz,63.957
7.519 GHz,63.953
7.520 GHz,63.948
7.520 GHz,63.944
7.520 GHz,63.941
7.521 GHz,63.938
7.521 GHz,63.935
7.521 GHz,63.932
7.521 GHz,63.929
7.522 GHz,63.926
7.522 GHz,63.923
7.522 GHz,63.920
7.522 GHz,63.917
7.523 GHz,63.914
7.523 GHz,63.911
7.523 GHz,63.908
7.524 GHz,63.905
7.524 GHz,63.902
7.524 GHz,63.899
7.524 GHz,63.896
7.525 GHz,63.893
7.525 GHz,63.890
7.525 GHz,63.887
7.526 GHz,63.884
7.526 GHz,63.881
7.526 GHz,63.878
7.526 GHz,63.875
7.527 GHz,63.872
7.527 GHz,63.869
7.527 GHz,63.866
7.528 GHz,63.863
7.528 GHz,63.860
7.528 GHz,63.857
7.528 GHz,63.854
7.529 GHz,63.851
7.529 GHz,63.848
7.529 GHz,63.845
7.529 GHz,63.842
7.530 GHz,63.839
7.530 GHz,63.836
7.530 GHz,63.833
7.531 GHz,63.830
7.531 GHz,63.827
7.531 GHz,63.824
7.531 GHz,63.821
7.532 GHz,63.818
7.532 GHz,63.815
7.532 GHz,63.812
7.533 GHz,63.809
7.533 GHz,63.806
7.533 GHz,63.803
7.533 GHz,63.800
7.534 GHz,63.797
7.534 GHz,63.794
7.534 GHz,63.791
7.535 GHz,63.788
7.535 GHz,63.785
7.535 GHz,63.781
7.535 GHz,63.778
7.536 GHz,63.775
7.536 GHz,63.772
7.536 GHz,63.769
7.537 GHz,63.766
7.537 GHz,63.763
7.537 GHz,63.760
7.537 GHz,63.757
7.538 GHz,63.754
7.538 GHz,63.751
7.538 GHz,63.748
7.538 GHz,63.745
7.539 GHz,63.742
7.539 GHz,63.739
7.539 GHz,63.736
7.540 GHz,63.733
7.540 GHz,63.730
7.540 GHz,63.727
7.540 GHz,63.724
7.541 GHz,63.720
7.541 GHz,63.717
7.541 GHz,63.714
7.542 GHz,63.710
7.542 GHz,63.707
7.542 GHz,63.704
7.542 GHz,63.701
7.543 GHz,63.697
7.543 GHz,63.694
7.543 GHz,63.691
7.544 GHz,63.687
7.544 GHz,63.684
7.544 GHz,63.681
7.544 GHz,63.677
7.545 GHz,63.674
7.545 GHz,63.671
7.545 GHz,63.668
7.546 GHz,63.664
7.546 GHz,63.661
7.546 GHz,63.658
7.546 GHz,63.654
7.547 GHz,63.651
7.547 GHz,63.648
7.547 GHz,63.644
7.548 GHz,63.641
7.548 GHz,63.638
7.548 GHz,63.634
7.548 GHz,63.631
7.549 GHz,63.628
7.549 GHz,63.625
7.549 GHz,63.621
7.549 GHz,63.618
7.550 GHz,63.615
7.550 GHz,63.611
7.550 GHz,63.608
7.551 GHz,63.605
7.551 GHz,63.601
7.551 GHz,63.598
7.551 GHz,63.595
7.552 GHz,63.591
7.552 GHz,63.588
7.552 GHz,63.585
7.553 GHz,63.581
7.553 GHz,63.578
7.553 GHz,63.575
7.553 GHz,63.572
7.554 GHz,63.568
7.554 GHz,63.565
7.554 GHz,63.562
7.555 GHz,63.558
7.555 GHz,63.555
7.555 GHz,63.552
7.555 GHz,63.548
7.556 GHz,63.545
7.556 GHz,63.542
7.556 GHz,63.538
7.556 GHz,63.535
7.557 GHz,63.532
7.557 GHz,63.528
7.557 GHz,63.525
7.558 GHz,63.522
7.558 GHz,63.518
7.558 GHz,63.515
7.558 GHz,63.512
7.559 GHz,63.509
7.559 GHz,63.505
7.559 GHz,63.502
7.560 GHz,63.499
7.560 GHz,63.495
7.560 GHz,63.492
7.560 GHz,63.488
7.561 GHz,63.484
7.561 GHz,63.480
7.561 GHz,63.476
7.562 GHz,63.473
7.562 GHz,63.469
7.562 GHz,63.465
7.562 GHz,63.461
7.563 GHz,63.457
7.563 GHz,63.453
7.563 GHz,63.450
7.564 GHz,63.446
7.564 GHz,63.442
7.564 GHz,63.438
7.564 GHz,63.434
7.565 GHz,63.430
7.565 GHz,63.427
7.565 GHz,63.423
7.566 GHz,63.419
7.566 GHz,63.415
7.566 GHz,63.411
7.566 GHz,63.407
7.567 GHz,63.404
7.567 GHz,63.400
7.567 GHz,63.396
7.567 GHz,63.392
7.568 GHz,63.388
7.568 GHz,63.384
7.568 GHz,63.381
7.569 GHz,63.377
7.569 GHz,63.373
7.569 GHz,63.369
7.569 GHz,63.365
7.570 GHz,63.361
7.570 GHz,63.358
7.570 GHz,63.354
7.571 GHz,63.350
7.571 GHz,63.346
7.571 GHz,63.342
7.571 GHz,63.338
7.572 GHz,63.335
7.572 GHz,63.331
7.572 GHz,63.327
7.573 GHz,63.323
7.573 GHz,63.319
7.573 GHz,63.315
7.573 GHz,63.312
7.574 GHz,63.308
7.574 GHz,63.304
7.574 GHz,63.300
7.574 GHz,63.296
7.575 GHz,63.292
7.575 GHz,63.289
7.575 GHz,63.285
7.576 GHz,63.281
7.576 GHz,63.277
7.576 GHz,63.273
7.576 GHz,63.269
7.577 GHz,63.265
7.577 GHz,63.262
7.577 GHz,63.258
7.578 GHz,63.254
7.578 GHz,63.250
7.578 GHz,63.246
7.578 GHz,63.242
7.579 GHz,63.239
7.579 GHz,63.235
7.579 GHz,63.231
7.580 GHz,63.227
7.580 GHz,63.223
7.580 GHz,63.219
7.580 GHz,63.214
7.581 GHz,63.210
7.581 GHz,63.205
7.581 GHz,63.201
7.582 GHz,63.196
7.582 GHz,63.191
7.582 GHz,63.187
7.582 GHz,63.182
7.583 GHz,63.178
7.583 GHz,63.173
7.583 GHz,63.169
7.583 GHz,63.164
7.584 GHz,63.159
7.584 GHz,63.155
7.584 GHz,63.150
7.585 GHz,63.146
7.585 GHz,63.141
7.585 GHz,63.136
7.585 GHz,63.132
7.586 GHz,63.127
7.586 GHz,63.123
7.586 GHz,63.118
7.587 GHz,63.113
7.587 GHz,63.109
7.587 GHz,63.104
7.587 GHz,63.100
7.588 GHz,63.095
7.588 GHz,63.090
7.588 GHz,63.086
7.589 GHz,63.081
7.589 GHz,63.077
7.589 GHz,63.072
7.589 GHz,63.067
7.590 GHz,63.063
7.590 GHz,63.058
7.590 GHz,63.054
7.591 GHz,63.049
7.591 GHz,63.044
7.591 GHz,63.040
7.591 GHz,63.035
7.592 GHz,63.031
7.592 GHz,63.026
7.592 GHz,63.021
7.593 GHz,63.017
7.593 GHz,63.012
7.593 GHz,63.008
7.593 GHz,63.003
7.594 GHz,62.998
7.594 GHz,62.994
7.594 GHz,62.989
7.594 GHz,62.985
7.595 GHz,62.980
7.595 GHz,62.975
7.595 GHz,62.971
7.596 GHz,62.966
7.596 GHz,62.961
7.596 GHz,62.957
7.596 GHz,62.952
7.597 GHz,62.948
7.597 GHz,62.943
7.597 GHz,62.938
7.598 GHz,62.934
7.598 GHz,62.929
7.598 GHz,62.925
7.598 GHz,62.920
7.599 GHz,62.915
7.599 GHz,62.911
7.599 GHz,62.906
7.600 GHz,62.902
7.600 GHz,62.897
7.600 GHz,62.892
7.600 GHz,62.887
7.601 GHz,62.882
7.601 GHz,62.878
7.601 GHz,62.873
7.601 GHz,62.868
7.602 GHz,62.863
7.602 GHz,62.858
7.602 GHz,62.853
7.603 GHz,62.848
7.603 GHz,62.843
7.603 GHz,62.838
7.603 GHz,62.833
7.604 GHz,62.828
7.604 GHz,62.824
7.604 GHz,62.819
7.605 GHz,62.814
7.605 GHz,62.809
7.605 GHz,62.804
7.605 GHz,62.799
7.606 GHz,62.794
7.606 GHz,62.789
7.606 GHz,62.784
7.607 GHz,62.779
7.607 GHz,62.774
7.607 GHz,62.770
7.607 GHz,62.765
7.608 GHz,62.760
7.608 GHz,62.755
7.608 GHz,62.750
7.609 GHz,62.745
7.609 GHz,62.740
7.609 GHz,62.735
7.609 GHz,62.730
7.610 GHz,62.725
7.610 GHz,62.720
7.610 GHz,62.715
7.611 GHz,62.711
7.611 GHz,62.706
7.611 GHz,62.701
7.611 GHz,62.696
7.612 GHz,62.691
7.612 GHz,62.686
7.612 GHz,62.681
7.612 GHz,62.676
7.613 GHz,62.671
7.613 GHz,62.666
7.613 GHz,62.661
7.614 GHz,62.656
7.614 GHz,62.652
7.614 GHz,62.647
7.614 GHz,62.642
7.615 GHz,62.637
7.615 GHz,62.632
7.615 GHz,62.627
7.616 GHz,62.622
7.616 GHz,62.617
7.616 GHz,62.612
7.616 GHz,62.607
7.617 GHz,62.602
7.617 GHz,62.597
7.617 GHz,62.592
7.618 GHz,62.588
7.618 GHz,62.583
7.618 GHz,62.578
7.618 GHz,62.573
7.619 GHz,62.568
7.619 GHz,62.563
7.619 GHz,62.558
7.620 GHz,62.553
7.620 GHz,62.548
7.620 GHz,62.543
7.620 GHz,62.539
7.621 GHz,62.534
7.621 GHz,62.530
7.621 GHz,62.525
7.621 GHz,62.521
7.622 GHz,62.516
7.622 GHz,62.512
7.622 GHz,62.507
7.623 GHz,62.503
7.623 GHz,62.498
7.623 GHz,62.494
7.623 GHz,62.489
7.624 GHz,62.485
7.624 GHz,62.480
7.624 GHz,62.476
7.625 GHz,62.471
7.625 GHz,62.467
7.625 GHz,62.462
7.625 GHz,62.458
7.626 GHz,62.453
7.626 GHz,62.448
7.626 GHz,62.444
7.627 GHz,62.439
7.627 GHz,62.435
7.627 GHz,62.430
7.627 GHz,62.426
7.628 GHz,62.421
7.628 GHz,62.417
7.628 GHz,62.412
7.628 GHz,62.408
7.629 GHz,62.403
7.629 GHz,62.399
7.629 GHz,62.394
7.630 GHz,62.390
7.630 GHz,62.385
7.630 GHz,62.381
7.630 GHz,62.376
7.631 GHz,62.372
7.631 GHz,62.367
7.631 GHz,62.363
7.632 GHz,62.358
7.632 GHz,62.354
7.632 GHz,62.349
7.632 GHz,62.344
7.633 GHz,62.340
7.633 GHz,62.335
7.633 GHz,62.331
7.634 GHz,62.326
7.634 GHz,62.322
7.634 GHz,62.317
7.634 GHz,62.313
7.635 GHz,62.308
7.635 GHz,62.304
7.635 GHz,62.299
7.636 GHz,62.295
7.636 GHz,62.290
7.636 GHz,62.286
7.636 GHz,62.281
7.637 GHz,62.277
7.637 GHz,62.272
7.637 GHz,62.268
7.638 GHz,62.263
7.638 GHz,62.258
7.638 GHz,62.254
7.638 GHz,62.249
7.639 GHz,62.245
7.639 GHz,62.240
7.639 GHz,62.236
7.639 GHz,62.231
7.640 GHz,62.227
7.640 GHz,62.222
7.640 GHz,62.218
7.641 GHz,62.214
7.641 GHz,62.210
7.641 GHz,62.206
7.641 GHz,62.202
7.642 GHz,62.198
7.642 GHz,62.194
7.642 GHz,62.189
7.643 GHz,62.185
7.643 GHz,62.181
7.643 GHz,62.177
7.643 GHz,62.173
7.644 GHz,62.169
7.644 GHz,62.165
7.644 GHz,62.161
7.645 GHz,62.157
7.645 GHz,62.152
7.645 GHz,62.148
7.645 GHz,62.144
7.646 GHz,62.140
7.646 GHz,62.136
7.646 GHz,62.132
7.646 GHz,62.128
7.647 GHz,62.124
7.647 GHz,62.119
7.647 GHz,62.115
7.648 GHz,62.111
7.648 GHz,62.107
7.648 GHz,62.103
7.648 GHz,62.099
7.649 GHz,62.095
7.649 GHz,62.091
7.649 GHz,62.087
7.650 GHz,62.082
7.650 GHz,62.078
7.650 GHz,62.074
7.650 GHz,62.070
7.651 GHz,62.066
7.651 GHz,62.062
7.651 GHz,62.058
7.652 GHz,62.054
7.652 GHz,62.050
7.652 GHz,62.045
7.652 GHz,62.041
7.653 GHz,62.037
7.653 GHz,62.033
7.653 GHz,62.029
7.654 GHz,62.025
7.654 GHz,62.021
7.654 GHz,62.017
7.654 GHz,62.012
7.655 GHz,62.008
7.655 GHz,62.004
7.655 GHz,62.000
7.655 GHz,61.996
7.656 GHz,61.992
7.656 GHz,61.988
7.656 GHz,61.984
7.657 GHz,61.979
7.657 GHz,61.975
7.657 GHz,61.971
7.657 GHz,61.967
7.658 GHz,61.963
7.658 GHz,61.959
7.658 GHz,61.955
7.659 GHz,61.951
7.659 GHz,61.947
7.659 GHz,61.942
7.659 GHz,61.938
7.660 GHz,61.934
7.660 GHz,61.930
7.660 GHz,61.927
7.661 GHz,61.923
7.661 GHz,61.920
7.661 GHz,61.916
7.661 GHz,61.912
7.662 GHz,61.909
7.662 GHz,61.905
7.662 GHz,61.902
7.663 GHz,61.898
7.663 GHz,61.895
7.663 GHz,61.891
7.663 GHz,61.888
7.664 GHz,61.884
7.664 GHz,61.881
7.664 GHz,61.877
7.665 GHz,61.874
7.665 GHz,61.870
7.665 GHz,61.867
7.665 GHz,61.863
7.666 GHz,61.860
7.666 GHz,61.856
7.666 GHz,61.853
7.666 GHz,61.849
7.667 GHz,61.846
7.667 GHz,61.842
7.667 GHz,61.839
7.668 GHz,61.835
7.668 GHz,61.832
7.668 GHz,61.828
7.668 GHz,61.825
7.669 GHz,61.821
7.669 GHz,61.818
7.669 GHz,61.814
7.670 GHz,61.811
7.670 GHz,61.807
7.670 GHz,61.804
7.670 GHz,61.800
7.671 GHz,61.796
7.671 GHz,61.793
7.671 GHz,61.789
7.672 GHz,61.786
7.672 GHz,61.782
7.672 GHz,61.779
7.672 GHz,61.775
7.673 GHz,61.772
7.673 GHz,61.768
7.673 GHz,61.765
7.673 GHz,61.761
7.674 GHz,61.758
7.674 GHz,61.754
7.674 GHz,61.751
7.675 GHz,61.747
7.675 GHz,61.744
7.675 GHz,61.740
7.675 GHz,61.737
7.676 GHz,61.733
7.676 GHz,61.730
7.676 GHz,61.726
7.677 GHz,61.723
7.677 GHz,61.719
7.677 GHz,61.716
7.677 GHz,61.712
7.678 GHz,61.709
7.678 GHz,61.705
7.678 GHz,61.701
7.679 GHz,61.698
7.679 GHz,61.694
7.679 GHz,61.691
7.679 GHz,61.687
7.680 GHz,61.684
7.680 GHz,61.680
7.680 GHz,61.676
7.681 GHz,61.672
7.681 GHz,61.667
7.681 GHz,61.663
7.681 GHz,61.659
7.682 GHz,61.654
7.682 GHz,61.650
7.682 GHz,61.646
7.683 GHz,61.641
7.683 GHz,61.637
7.683 GHz,61.633
7.683 GHz,61.628
7.684 GHz,61.624
7.684 GHz,61.620
7.684 GHz,61.616
7.684 GHz,61.611
7.685 GHz,61.607
7.685 GHz,61.603
7.685 GHz,61.598
7.686 GHz,61.594
7.686 GHz,61.590
7.686 GHz,61.585
