"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
9.210 GHz,143.867
9.210 GHz,143.854
9.211 GHz,143.842
9.211 GHz,143.829
9.211 GHz,143.816
9.211 GHz,143.803
9.212 GHz,143.790
9.212 GHz,143.777
9.212 GHz,143.764
9.213 GHz,143.751
9.213 GHz,143.738
9.213 GHz,143.725
9.213 GHz,143.713
9.214 GHz,143.700
9.214 GHz,143.687
9.214 GHz,143.674
9.214 GHz,143.661
9.215 GHz,143.648
9.215 GHz,143.635
9.215 GHz,143.623
9.216 GHz,143.610
9.216 GHz,143.597
9.216 GHz,143.584
9.216 GHz,143.571
9.217 GHz,143.558
9.217 GHz,143.546
9.217 GHz,143.533
9.218 GHz,143.520
9.218 GHz,143.507
9.218 GHz,143.494
9.218 GHz,143.482
9.219 GHz,143.469
9.219 GHz,143.456
9.219 GHz,143.443
9.220 GHz,143.430
9.220 GHz,143.418
9.220 GHz,143.405
9.220 GHz,143.392
9.221 GHz,143.379
9.221 GHz,143.367
9.221 GHz,143.354
9.222 GHz,143.341
9.222 GHz,143.329
9.222 GHz,143.316
9.222 GHz,143.303
9.223 GHz,143.291
9.223 GHz,143.278
9.223 GHz,143.266
9.223 GHz,143.253
9.224 GHz,143.240
9.224 GHz,143.228
9.224 GHz,143.215
9.225 GHz,143.203
9.225 GHz,143.190
9.225 GHz,143.178
9.225 GHz,143.165
9.226 GHz,143.153
9.226 GHz,143.140
9.226 GHz,143.128
9.227 GHz,143.115
9.227 GHz,143.103
9.227 GHz,143.090
9.227 GHz,143.078
9.228 GHz,143.065
9.228 GHz,143.053
9.228 GHz,143.040
9.229 GHz,143.028
9.229 GHz,143.015
9.229 GHz,143.002
9.229 GHz,142.990
9.230 GHz,142.977
9.230 GHz,142.965
9.230 GHz,142.952
9.230 GHz,142.940
9.231 GHz,142.927
9.231 GHz,142.915
9.231 GHz,142.902
9.232 GHz,142.890
9.232 GHz,142.877
9.232 GHz,142.865
9.232 GHz,142.852
9.233 GHz,142.840
9.233 GHz,142.827
9.233 GHz,142.814
9.234 GHz,142.802
9.234 GHz,142.789
9.234 GHz,142.777
9.234 GHz,142.764
9.235 GHz,142.751
9.235 GHz,142.739
9.235 GHz,142.726
9.236 GHz,142.713
9.236 GHz,142.700
9.236 GHz,142.688
9.236 GHz,142.675
9.237 GHz,142.662
9.237 GHz,142.649
9.237 GHz,142.637
9.238 GHz,142.624
9.238 GHz,142.611
9.238 GHz,142.598
9.238 GHz,142.585
9.239 GHz,142.572
9.239 GHz,142.559
9.239 GHz,142.547
9.239 GHz,142.534
9.240 GHz,142.521
9.240 GHz,142.508
9.240 GHz,142.494
9.241 GHz,142.481
9.241 GHz,142.468
9.241 GHz,142.455
9.241 GHz,142.442
9.242 GHz,142.428
9.242 GHz,142.415
9.242 GHz,142.401
9.243 GHz,142.388
9.243 GHz,142.374
9.243 GHz,142.361
9.243 GHz,142.347
9.244 GHz,142.333
9.244 GHz,142.319
9.244 GHz,142.306
9.245 GHz,142.292
9.245 GHz,142.278
9.245 GHz,142.264
9.245 GHz,142.250
9.246 GHz,142.236
9.246 GHz,142.222
9.246 GHz,142.208
9.247 GHz,142.195
9.247 GHz,142.181
9.247 GHz,142.167
9.247 GHz,142.153
9.248 GHz,142.139
9.248 GHz,142.125
9.248 GHz,142.111
9.248 GHz,142.097
9.249 GHz,142.083
9.249 GHz,142.069
9.249 GHz,142.055
9.250 GHz,142.041
9.250 GHz,142.027
9.250 GHz,142.013
9.250 GHz,141.999
9.251 GHz,141.985
9.251 GHz,141.971
9.251 GHz,141.957
9.252 GHz,141.943
9.252 GHz,141.930
9.252 GHz,141.916
9.252 GHz,141.902
9.253 GHz,141.888
9.253 GHz,141.875
9.253 GHz,141.861
9.254 GHz,141.848
9.254 GHz,141.834
9.254 GHz,141.821
9.254 GHz,141.807
9.255 GHz,141.794
9.255 GHz,141.781
9.255 GHz,141.768
9.256 GHz,141.754
9.256 GHz,141.741
9.256 GHz,141.728
9.256 GHz,141.715
9.257 GHz,141.703
9.257 GHz,141.690
9.257 GHz,141.677
9.258 GHz,141.665
9.258 GHz,141.652
9.258 GHz,141.640
9.258 GHz,141.627
9.259 GHz,141.615
9.259 GHz,141.603
9.259 GHz,141.591
9.259 GHz,141.579
9.260 GHz,141.567
9.260 GHz,141.555
9.260 GHz,141.543
9.261 GHz,141.532
9.261 GHz,141.520
9.261 GHz,141.509
9.261 GHz,141.498
9.262 GHz,141.487
9.262 GHz,141.476
9.262 GHz,141.465
9.263 GHz,141.454
9.263 GHz,141.443
9.263 GHz,141.433
9.263 GHz,141.422
9.264 GHz,141.412
9.264 GHz,141.401
9.264 GHz,141.391
9.265 GHz,141.381
9.265 GHz,141.371
9.265 GHz,141.360
9.265 GHz,141.350
9.266 GHz,141.340
9.266 GHz,141.331
9.266 GHz,141.321
9.267 GHz,141.311
9.267 GHz,141.301
9.267 GHz,141.291
9.267 GHz,141.282
9.268 GHz,141.272
9.268 GHz,141.263
9.268 GHz,141.253
9.268 GHz,141.244
9.269 GHz,141.234
9.269 GHz,141.225
9.269 GHz,141.215
9.270 GHz,141.206
9.270 GHz,141.196
9.270 GHz,141.187
9.270 GHz,141.178
9.271 GHz,141.168
9.271 GHz,141.159
9.271 GHz,141.150
9.272 GHz,141.140
9.272 GHz,141.131
9.272 GHz,141.122
9.272 GHz,141.112
9.273 GHz,141.103
9.273 GHz,141.093
9.273 GHz,141.084
9.274 GHz,141.075
9.274 GHz,141.065
9.274 GHz,141.056
9.274 GHz,141.046
9.275 GHz,141.037
9.275 GHz,141.027
9.275 GHz,141.017
9.275 GHz,141.008
9.276 GHz,140.998
9.276 GHz,140.988
9.276 GHz,140.978
9.277 GHz,140.969
9.277 GHz,140.959
9.277 GHz,140.949
9.277 GHz,140.939
9.278 GHz,140.929
9.278 GHz,140.918
9.278 GHz,140.908
9.279 GHz,140.898
9.279 GHz,140.887
9.279 GHz,140.877
9.279 GHz,140.866
9.280 GHz,140.856
9.280 GHz,140.845
9.280 GHz,140.834
9.281 GHz,140.823
9.281 GHz,140.812
9.281 GHz,140.801
9.281 GHz,140.790
9.282 GHz,140.779
9.282 GHz,140.768
9.282 GHz,140.756
9.283 GHz,140.745
9.283 GHz,140.734
9.283 GHz,140.722
9.283 GHz,140.711
9.284 GHz,140.699
9.284 GHz,140.687
9.284 GHz,140.676
9.284 GHz,140.664
9.285 GHz,140.652
9.285 GHz,140.640
9.285 GHz,140.629
9.286 GHz,140.617
9.286 GHz,140.605
9.286 GHz,140.593
9.286 GHz,140.581
9.287 GHz,140.569
9.287 GHz,140.557
9.287 GHz,140.545
9.288 GHz,140.533
9.288 GHz,140.521
9.288 GHz,140.509
9.288 GHz,140.497
9.289 GHz,140.485
9.289 GHz,140.473
9.289 GHz,140.461
9.290 GHz,140.448
9.290 GHz,140.436
9.290 GHz,140.424
9.290 GHz,140.412
9.291 GHz,140.400
9.291 GHz,140.388
9.291 GHz,140.376
9.292 GHz,140.364
9.292 GHz,140.352
9.292 GHz,140.340
9.292 GHz,140.328
9.293 GHz,140.316
9.293 GHz,140.304
9.293 GHz,140.292
9.293 GHz,140.280
9.294 GHz,140.269
9.294 GHz,140.257
9.294 GHz,140.245
9.295 GHz,140.233
9.295 GHz,140.222
9.295 GHz,140.210
9.295 GHz,140.199
9.296 GHz,140.187
9.296 GHz,140.176
9.296 GHz,140.164
9.297 GHz,140.153
9.297 GHz,140.142
9.297 GHz,140.131
9.297 GHz,140.120
9.298 GHz,140.108
9.298 GHz,140.097
9.298 GHz,140.087
9.299 GHz,140.076
9.299 GHz,140.065
9.299 GHz,140.054
9.299 GHz,140.044
9.300 GHz,140.033
9.300 GHz,140.023
9.300 GHz,140.013
9.301 GHz,140.002
9.301 GHz,139.992
9.301 GHz,139.982
9.301 GHz,139.972
9.302 GHz,139.962
9.302 GHz,139.952
9.302 GHz,139.943
9.303 GHz,139.933
9.303 GHz,139.923
9.303 GHz,139.914
9.303 GHz,139.904
9.304 GHz,139.895
9.304 GHz,139.886
9.304 GHz,139.876
9.304 GHz,139.867
9.305 GHz,139.858
9.305 GHz,139.849
9.305 GHz,139.840
9.306 GHz,139.831
9.306 GHz,139.822
9.306 GHz,139.813
9.306 GHz,139.804
9.307 GHz,139.795
9.307 GHz,139.786
9.307 GHz,139.778
9.308 GHz,139.769
9.308 GHz,139.760
9.308 GHz,139.751
9.308 GHz,139.743
9.309 GHz,139.734
9.309 GHz,139.725
9.309 GHz,139.717
9.310 GHz,139.708
9.310 GHz,139.699
9.310 GHz,139.691
9.310 GHz,139.682
9.311 GHz,139.674
9.311 GHz,139.665
9.311 GHz,139.656
9.312 GHz,139.648
9.312 GHz,139.639
9.312 GHz,139.631
9.312 GHz,139.622
9.313 GHz,139.613
9.313 GHz,139.605
9.313 GHz,139.596
9.313 GHz,139.587
9.314 GHz,139.579
9.314 GHz,139.570
9.314 GHz,139.561
9.315 GHz,139.552
9.315 GHz,139.544
9.315 GHz,139.535
9.315 GHz,139.526
9.316 GHz,139.517
9.316 GHz,139.508
9.316 GHz,139.499
9.317 GHz,139.490
9.317 GHz,139.481
9.317 GHz,139.472
9.317 GHz,139.462
9.318 GHz,139.453
9.318 GHz,139.444
9.318 GHz,139.434
9.319 GHz,139.425
9.319 GHz,139.415
9.319 GHz,139.406
9.319 GHz,139.396
9.320 GHz,139.386
9.320 GHz,139.377
9.320 GHz,139.367
9.320 GHz,139.357
9.321 GHz,139.347
9.321 GHz,139.337
9.321 GHz,139.327
9.322 GHz,139.317
9.322 GHz,139.307
9.322 GHz,139.297
9.322 GHz,139.287
9.323 GHz,139.276
9.323 GHz,139.266
9.323 GHz,139.256
9.324 GHz,139.246
9.324 GHz,139.235
9.324 GHz,139.225
9.324 GHz,139.215
9.325 GHz,139.204
9.325 GHz,139.194
9.325 GHz,139.184
9.326 GHz,139.173
9.326 GHz,139.163
9.326 GHz,139.152
9.326 GHz,139.142
9.327 GHz,139.131
9.327 GHz,139.121
9.327 GHz,139.110
9.328 GHz,139.100
9.328 GHz,139.089
9.328 GHz,139.078
9.328 GHz,139.068
9.329 GHz,139.057
9.329 GHz,139.046
9.329 GHz,139.036
9.329 GHz,139.025
9.330 GHz,139.014
9.330 GHz,139.003
9.330 GHz,138.993
9.331 GHz,138.982
9.331 GHz,138.971
9.331 GHz,138.960
9.331 GHz,138.950
9.332 GHz,138.939
9.332 GHz,138.928
9.332 GHz,138.917
9.333 GHz,138.906
9.333 GHz,138.895
9.333 GHz,138.884
9.333 GHz,138.874
9.334 GHz,138.863
9.334 GHz,138.852
9.334 GHz,138.841
9.335 GHz,138.830
9.335 GHz,138.819
9.335 GHz,138.808
9.335 GHz,138.797
9.336 GHz,138.786
9.336 GHz,138.775
9.336 GHz,138.764
9.337 GHz,138.753
9.337 GHz,138.742
9.337 GHz,138.731
9.337 GHz,138.720
9.338 GHz,138.710
9.338 GHz,138.699
9.338 GHz,138.688
9.338 GHz,138.677
9.339 GHz,138.666
9.339 GHz,138.655
9.339 GHz,138.644
9.340 GHz,138.633
9.340 GHz,138.622
9.340 GHz,138.611
9.340 GHz,138.600
9.341 GHz,138.589
9.341 GHz,138.578
9.341 GHz,138.567
9.342 GHz,138.556
9.342 GHz,138.545
9.342 GHz,138.534
9.342 GHz,138.523
9.343 GHz,138.512
9.343 GHz,138.501
9.343 GHz,138.490
9.344 GHz,138.479
9.344 GHz,138.467
9.344 GHz,138.456
9.344 GHz,138.445
9.345 GHz,138.434
9.345 GHz,138.423
9.345 GHz,138.412
9.346 GHz,138.400
9.346 GHz,138.389
9.346 GHz,138.378
9.346 GHz,138.367
9.347 GHz,138.355
9.347 GHz,138.344
9.347 GHz,138.333
9.348 GHz,138.322
9.348 GHz,138.310
9.348 GHz,138.299
9.348 GHz,138.288
9.349 GHz,138.277
9.349 GHz,138.265
9.349 GHz,138.254
9.349 GHz,138.243
9.350 GHz,138.231
9.350 GHz,138.220
9.350 GHz,138.209
9.351 GHz,138.197
9.351 GHz,138.186
9.351 GHz,138.175
9.351 GHz,138.163
9.352 GHz,138.152
9.352 GHz,138.141
9.352 GHz,138.129
9.353 GHz,138.118
9.353 GHz,138.107
9.353 GHz,138.095
9.353 GHz,138.084
9.354 GHz,138.072
9.354 GHz,138.061
9.354 GHz,138.050
9.355 GHz,138.038
9.355 GHz,138.027
9.355 GHz,138.016
9.355 GHz,138.004
9.356 GHz,137.993
9.356 GHz,137.982
9.356 GHz,137.970
9.357 GHz,137.959
9.357 GHz,137.948
9.357 GHz,137.936
9.357 GHz,137.925
9.358 GHz,137.914
9.358 GHz,137.902
9.358 GHz,137.891
9.358 GHz,137.880
9.359 GHz,137.869
9.359 GHz,137.857
9.359 GHz,137.846
9.360 GHz,137.835
9.360 GHz,137.823
9.360 GHz,137.812
9.360 GHz,137.801
9.361 GHz,137.790
9.361 GHz,137.778
9.361 GHz,137.767
9.362 GHz,137.756
9.362 GHz,137.745
9.362 GHz,137.733
9.362 GHz,137.722
9.363 GHz,137.711
9.363 GHz,137.699
9.363 GHz,137.688
9.364 GHz,137.677
9.364 GHz,137.666
9.364 GHz,137.654
9.364 GHz,137.643
9.365 GHz,137.632
9.365 GHz,137.620
9.365 GHz,137.609
9.366 GHz,137.598
9.366 GHz,137.586
9.366 GHz,137.575
9.366 GHz,137.564
9.367 GHz,137.553
9.367 GHz,137.541
9.367 GHz,137.530
9.367 GHz,137.519
9.368 GHz,137.507
9.368 GHz,137.496
9.368 GHz,137.485
9.369 GHz,137.473
9.369 GHz,137.462
9.369 GHz,137.451
9.369 GHz,137.439
9.370 GHz,137.428
9.370 GHz,137.417
9.370 GHz,137.406
9.371 GHz,137.394
9.371 GHz,137.383
9.371 GHz,137.372
9.371 GHz,137.360
9.372 GHz,137.349
9.372 GHz,137.338
9.372 GHz,137.327
9.373 GHz,137.315
9.373 GHz,137.304
9.373 GHz,137.293
9.373 GHz,137.282
9.374 GHz,137.270
9.374 GHz,137.259
9.374 GHz,137.248
9.374 GHz,137.237
9.375 GHz,137.225
9.375 GHz,137.214
9.375 GHz,137.203
9.376 GHz,137.192
9.376 GHz,137.181
9.376 GHz,137.169
9.376 GHz,137.158
9.377 GHz,137.147
9.377 GHz,137.136
9.377 GHz,137.125
9.378 GHz,137.113
9.378 GHz,137.102
9.378 GHz,137.091
9.378 GHz,137.080
9.379 GHz,137.069
9.379 GHz,137.058
9.379 GHz,137.047
9.380 GHz,137.036
9.380 GHz,137.024
9.380 GHz,137.013
9.380 GHz,137.002
9.381 GHz,136.991
9.381 GHz,136.980
9.381 GHz,136.969
9.382 GHz,136.958
9.382 GHz,136.947
9.382 GHz,136.936
9.382 GHz,136.925
9.383 GHz,136.914
9.383 GHz,136.903
9.383 GHz,136.892
9.383 GHz,136.881
9.384 GHz,136.870
9.384 GHz,136.859
9.384 GHz,136.848
9.385 GHz,136.837
9.385 GHz,136.826
9.385 GHz,136.815
9.385 GHz,136.804
9.386 GHz,136.793
9.386 GHz,136.782
9.386 GHz,136.771
9.387 GHz,136.760
9.387 GHz,136.749
9.387 GHz,136.738
9.387 GHz,136.727
9.388 GHz,136.716
9.388 GHz,136.706
9.388 GHz,136.695
9.389 GHz,136.684
9.389 GHz,136.673
9.389 GHz,136.662
9.389 GHz,136.651
9.390 GHz,136.640
9.390 GHz,136.629
9.390 GHz,136.618
9.391 GHz,136.607
9.391 GHz,136.597
9.391 GHz,136.586
9.391 GHz,136.575
9.392 GHz,136.564
9.392 GHz,136.553
9.392 GHz,136.542
9.393 GHz,136.531
9.393 GHz,136.521
9.393 GHz,136.510
9.393 GHz,136.499
9.394 GHz,136.488
9.394 GHz,136.477
9.394 GHz,136.466
9.394 GHz,136.455
9.395 GHz,136.445
9.395 GHz,136.434
9.395 GHz,136.423
9.396 GHz,136.412
9.396 GHz,136.401
9.396 GHz,136.390
9.396 GHz,136.380
9.397 GHz,136.369
9.397 GHz,136.358
9.397 GHz,136.347
9.398 GHz,136.336
9.398 GHz,136.325
9.398 GHz,136.315
9.398 GHz,136.304
9.399 GHz,136.293
9.399 GHz,136.282
9.399 GHz,136.271
9.400 GHz,136.261
9.400 GHz,136.250
9.400 GHz,136.239
9.400 GHz,136.228
9.401 GHz,136.217
9.401 GHz,136.207
9.401 GHz,136.196
9.402 GHz,136.185
9.402 GHz,136.175
9.402 GHz,136.164
9.402 GHz,136.153
9.403 GHz,136.143
9.403 GHz,136.132
9.403 GHz,136.121
9.403 GHz,136.111
9.404 GHz,136.100
9.404 GHz,136.090
9.404 GHz,136.079
9.405 GHz,136.069
9.405 GHz,136.058
9.405 GHz,136.048
9.405 GHz,136.037
9.406 GHz,136.027
9.406 GHz,136.016
9.406 GHz,136.006
9.407 GHz,135.995
9.407 GHz,135.985
9.407 GHz,135.974
9.407 GHz,135.964
9.408 GHz,135.953
9.408 GHz,135.943
9.408 GHz,135.932
9.409 GHz,135.922
9.409 GHz,135.911
9.409 GHz,135.901
9.409 GHz,135.890
9.410 GHz,135.880
9.410 GHz,135.869
9.410 GHz,135.859
9.411 GHz,135.848
9.411 GHz,135.838
9.411 GHz,135.827
9.411 GHz,135.817
9.412 GHz,135.806
9.412 GHz,135.796
9.412 GHz,135.785
9.412 GHz,135.774
9.413 GHz,135.764
9.413 GHz,135.753
9.413 GHz,135.742
9.414 GHz,135.732
9.414 GHz,135.721
9.414 GHz,135.710
9.414 GHz,135.700
9.415 GHz,135.689
9.415 GHz,135.678
9.415 GHz,135.667
9.416 GHz,135.656
9.416 GHz,135.645
9.416 GHz,135.634
9.416 GHz,135.624
9.417 GHz,135.613
9.417 GHz,135.602
9.417 GHz,135.591
9.418 GHz,135.579
9.418 GHz,135.568
9.418 GHz,135.557
9.418 GHz,135.546
9.419 GHz,135.535
9.419 GHz,135.524
9.419 GHz,135.512
9.419 GHz,135.501
9.420 GHz,135.490
9.420 GHz,135.478
9.420 GHz,135.467
9.421 GHz,135.455
9.421 GHz,135.444
9.421 GHz,135.432
9.421 GHz,135.421
9.422 GHz,135.409
9.422 GHz,135.397
9.422 GHz,135.386
9.423 GHz,135.374
9.423 GHz,135.362
9.423 GHz,135.350
9.423 GHz,135.339
9.424 GHz,135.327
9.424 GHz,135.315
9.424 GHz,135.303
9.425 GHz,135.291
9.425 GHz,135.279
9.425 GHz,135.267
9.425 GHz,135.255
9.426 GHz,135.243
9.426 GHz,135.231
9.426 GHz,135.219
9.427 GHz,135.207
9.427 GHz,135.195
9.427 GHz,135.182
9.427 GHz,135.170
9.428 GHz,135.158
9.428 GHz,135.146
9.428 GHz,135.134
9.428 GHz,135.121
9.429 GHz,135.109
9.429 GHz,135.097
9.429 GHz,135.085
9.430 GHz,135.072
9.430 GHz,135.060
9.430 GHz,135.048
9.430 GHz,135.035
9.431 GHz,135.023
9.431 GHz,135.011
9.431 GHz,134.998
9.432 GHz,134.986
9.432 GHz,134.974
9.432 GHz,134.961
9.432 GHz,134.949
9.433 GHz,134.937
9.433 GHz,134.924
9.433 GHz,134.912
9.434 GHz,134.899
9.434 GHz,134.887
9.434 GHz,134.875
9.434 GHz,134.862
9.435 GHz,134.850
9.435 GHz,134.837
9.435 GHz,134.825
9.436 GHz,134.813
9.436 GHz,134.800
9.436 GHz,134.788
9.436 GHz,134.776
9.437 GHz,134.763
9.437 GHz,134.751
9.437 GHz,134.739
9.438 GHz,134.726
9.438 GHz,134.714
9.438 GHz,134.702
9.438 GHz,134.689
9.439 GHz,134.677
9.439 GHz,134.665
9.439 GHz,134.653
9.439 GHz,134.640
9.440 GHz,134.628
9.440 GHz,134.616
9.440 GHz,134.604
9.441 GHz,134.592
9.441 GHz,134.579
9.441 GHz,134.567
9.441 GHz,134.555
9.442 GHz,134.543
9.442 GHz,134.531
9.442 GHz,134.519
9.443 GHz,134.506
9.443 GHz,134.494
9.443 GHz,134.482
9.443 GHz,134.470
9.444 GHz,134.458
9.444 GHz,134.445
9.444 GHz,134.433
9.445 GHz,134.421
9.445 GHz,134.409
9.445 GHz,134.397
9.445 GHz,134.384
9.446 GHz,134.372
9.446 GHz,134.360
9.446 GHz,134.348
9.447 GHz,134.335
9.447 GHz,134.323
9.447 GHz,134.311
9.447 GHz,134.299
9.448 GHz,134.287
9.448 GHz,134.274
9.448 GHz,134.262
9.448 GHz,134.250
9.449 GHz,134.238
9.449 GHz,134.226
9.449 GHz,134.213
9.450 GHz,134.201
9.450 GHz,134.189
9.450 GHz,134.177
9.450 GHz,134.164
9.451 GHz,134.152
9.451 GHz,134.140
9.451 GHz,134.128
9.452 GHz,134.115
9.452 GHz,134.103
9.452 GHz,134.091
9.452 GHz,134.079
9.453 GHz,134.067
9.453 GHz,134.054
9.453 GHz,134.042
9.454 GHz,134.030
9.454 GHz,134.018
9.454 GHz,134.005
9.454 GHz,133.993
9.455 GHz,133.981
9.455 GHz,133.969
9.455 GHz,133.956
9.456 GHz,133.944
9.456 GHz,133.932
9.456 GHz,133.920
9.456 GHz,133.907
9.457 GHz,133.895
9.457 GHz,133.883
9.457 GHz,133.871
9.457 GHz,133.858
9.458 GHz,133.846
9.458 GHz,133.834
9.458 GHz,133.822
9.459 GHz,133.809
9.459 GHz,133.797
9.459 GHz,133.785
9.459 GHz,133.772
9.460 GHz,133.760
9.460 GHz,133.748
9.460 GHz,133.736
9.461 GHz,133.723
9.461 GHz,133.711
9.461 GHz,133.699
9.461 GHz,133.686
9.462 GHz,133.674
9.462 GHz,133.662
9.462 GHz,133.649
9.463 GHz,133.637
9.463 GHz,133.625
9.463 GHz,133.612
9.463 GHz,133.600
9.464 GHz,133.588
9.464 GHz,133.575
9.464 GHz,133.563
9.464 GHz,133.551
9.465 GHz,133.538
9.465 GHz,133.526
9.465 GHz,133.513
9.466 GHz,133.501
9.466 GHz,133.489
9.466 GHz,133.476
9.466 GHz,133.464
9.467 GHz,133.451
9.467 GHz,133.439
9.467 GHz,133.427
9.468 GHz,133.414
9.468 GHz,133.402
9.468 GHz,133.389
9.468 GHz,133.377
9.469 GHz,133.365
9.469 GHz,133.352
9.469 GHz,133.340
9.470 GHz,133.327
9.470 GHz,133.315
9.470 GHz,133.303
9.470 GHz,133.290
9.471 GHz,133.278
9.471 GHz,133.265
9.471 GHz,133.253
9.472 GHz,133.241
9.472 GHz,133.228
9.472 GHz,133.216
9.472 GHz,133.204
9.473 GHz,133.191
9.473 GHz,133.179
9.473 GHz,133.167
9.473 GHz,133.154
9.474 GHz,133.142
9.474 GHz,133.130
9.474 GHz,133.117
9.475 GHz,133.105
9.475 GHz,133.093
9.475 GHz,133.080
9.475 GHz,133.068
9.476 GHz,133.056
9.476 GHz,133.044
9.476 GHz,133.031
9.477 GHz,133.019
9.477 GHz,133.007
9.477 GHz,132.995
9.477 GHz,132.983
9.478 GHz,132.971
9.478 GHz,132.958
9.478 GHz,132.946
9.479 GHz,132.934
9.479 GHz,132.922
9.479 GHz,132.910
9.479 GHz,132.898
9.480 GHz,132.886
9.480 GHz,132.874
9.480 GHz,132.862
9.481 GHz,132.850
9.481 GHz,132.838
9.481 GHz,132.826
9.481 GHz,132.813
9.482 GHz,132.801
9.482 GHz,132.789
9.482 GHz,132.777
9.482 GHz,132.765
9.483 GHz,132.753
9.483 GHz,132.741
9.483 GHz,132.729
9.484 GHz,132.717
9.484 GHz,132.704
9.484 GHz,132.692
9.484 GHz,132.680
9.485 GHz,132.668
9.485 GHz,132.656
9.485 GHz,132.644
9.486 GHz,132.632
9.486 GHz,132.619
9.486 GHz,132.607
9.486 GHz,132.595
9.487 GHz,132.583
9.487 GHz,132.571
9.487 GHz,132.559
9.488 GHz,132.547
9.488 GHz,132.535
9.488 GHz,132.523
9.488 GHz,132.511
9.489 GHz,132.499
9.489 GHz,132.487
9.489 GHz,132.475
9.490 GHz,132.463
9.490 GHz,132.451
9.490 GHz,132.439
9.490 GHz,132.427
9.491 GHz,132.415
9.491 GHz,132.403
9.491 GHz,132.391
9.492 GHz,132.379
9.492 GHz,132.368
9.492 GHz,132.356
9.492 GHz,132.344
9.493 GHz,132.332
9.493 GHz,132.321
9.493 GHz,132.309
9.493 GHz,132.297
9.494 GHz,132.286
9.494 GHz,132.274
9.494 GHz,132.262
9.495 GHz,132.251
9.495 GHz,132.239
9.495 GHz,132.228
9.495 GHz,132.217
9.496 GHz,132.205
9.496 GHz,132.194
9.496 GHz,132.183
9.497 GHz,132.171
9.497 GHz,132.160
9.497 GHz,132.149
9.497 GHz,132.138
9.498 GHz,132.127
9.498 GHz,132.116
9.498 GHz,132.105
9.499 GHz,132.094
9.499 GHz,132.083
9.499 GHz,132.072
9.499 GHz,132.061
9.500 GHz,132.050
9.500 GHz,132.040
9.500 GHz,132.029
9.501 GHz,132.018
9.501 GHz,132.008
9.501 GHz,131.997
9.501 GHz,131.987
9.502 GHz,131.977
9.502 GHz,131.967
9.502 GHz,131.956
9.502 GHz,131.946
9.503 GHz,131.936
9.503 GHz,131.926
9.503 GHz,131.916
9.504 GHz,131.906
9.504 GHz,131.897
9.504 GHz,131.887
9.504 GHz,131.877
9.505 GHz,131.867
9.505 GHz,131.858
9.505 GHz,131.848
9.506 GHz,131.839
9.506 GHz,131.829
9.506 GHz,131.820
9.506 GHz,131.810
9.507 GHz,131.801
9.507 GHz,131.792
9.507 GHz,131.782
9.508 GHz,131.773
9.508 GHz,131.764
9.508 GHz,131.754
9.508 GHz,131.745
9.509 GHz,131.736
9.509 GHz,131.727
9.509 GHz,131.717
9.509 GHz,131.708
9.510 GHz,131.699
9.510 GHz,131.690
9.510 GHz,131.681
9.511 GHz,131.672
9.511 GHz,131.662
9.511 GHz,131.653
9.511 GHz,131.644
9.512 GHz,131.635
9.512 GHz,131.626
9.512 GHz,131.617
9.513 GHz,131.607
9.513 GHz,131.598
9.513 GHz,131.589
9.513 GHz,131.580
9.514 GHz,131.571
9.514 GHz,131.561
9.514 GHz,131.552
9.515 GHz,131.543
9.515 GHz,131.533
9.515 GHz,131.524
9.515 GHz,131.515
9.516 GHz,131.505
9.516 GHz,131.496
9.516 GHz,131.486
9.517 GHz,131.477
9.517 GHz,131.467
9.517 GHz,131.458
9.517 GHz,131.448
9.518 GHz,131.438
9.518 GHz,131.429
9.518 GHz,131.419
9.518 GHz,131.409
9.519 GHz,131.399
9.519 GHz,131.389
9.519 GHz,131.379
9.520 GHz,131.369
9.520 GHz,131.359
9.520 GHz,131.349
9.520 GHz,131.338
9.521 GHz,131.328
9.521 GHz,131.318
9.521 GHz,131.307
9.522 GHz,131.297
9.522 GHz,131.287
9.522 GHz,131.276
9.522 GHz,131.266
9.523 GHz,131.255
9.523 GHz,131.245
9.523 GHz,131.234
9.524 GHz,131.223
9.524 GHz,131.213
9.524 GHz,131.202
9.524 GHz,131.191
9.525 GHz,131.181
9.525 GHz,131.170
9.525 GHz,131.159
9.526 GHz,131.148
9.526 GHz,131.137
9.526 GHz,131.127
9.526 GHz,131.116
9.527 GHz,131.105
9.527 GHz,131.094
9.527 GHz,131.083
9.527 GHz,131.072
9.528 GHz,131.061
9.528 GHz,131.050
9.528 GHz,131.039
9.529 GHz,131.028
9.529 GHz,131.017
9.529 GHz,131.006
9.529 GHz,130.995
9.530 GHz,130.984
9.530 GHz,130.973
9.530 GHz,130.962
9.531 GHz,130.951
9.531 GHz,130.940
9.531 GHz,130.929
9.531 GHz,130.918
9.532 GHz,130.907
9.532 GHz,130.896
9.532 GHz,130.885
9.533 GHz,130.874
9.533 GHz,130.863
9.533 GHz,130.852
9.533 GHz,130.841
9.534 GHz,130.830
9.534 GHz,130.819
9.534 GHz,130.808
9.535 GHz,130.797
9.535 GHz,130.786
